row_type,timestamp,green,red,ir,accX,accY,accZ,gyroX,gyroY,gyroZ,temp0,temp1,temp2,hr,bp_sys,bp_dia,spo2,resp_rate,metrics_source,gesture_event,gesture_gyro_mag,gesture_accel_delta,voice_session_id,voice_trigger,voice_transcript,voice_confidence,voice_started_at,voice_ended_at,voice_duration_sec,audio_file,audio_mime_type,rms_mean,rms_std,rms_max,zcr_mean,silence_ratio,pause_count,total_pause_sec,longest_pause_sec,pitch_mean_hz,pitch_std_hz,pitch_min_hz,pitch_max_hz,word_count,speech_rate_wpm,negative_word_count,positive_word_count,uncertainty_word_count,cognitive_word_count,first_person_count,sentiment_score,linguistic_stress_score,linguistic_cognitive_load_score,emotional_load_score,stress_score,cognitive_load_score,voice_emotional_load_score,emotion_label,voice_state_label
ring,1779932595.8372474,11775172,8956741,9441500,490,880,146,10,-23,17,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932595.8372474,11775566,8956756,9441857,467,873,137,9,-25,12,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932595.8372474,11775574,8956809,9442581,461,870,125,9,-25,12,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932595.8372474,11776043,8957284,9442829,479,873,145,11,-27,13,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.0295715,11775932,8957496,9442841,475,873,128,11,-27,13,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.0295715,11775967,8957306,9442937,452,874,104,11,-27,12,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.0295715,11775992,8957226,9442871,458,883,131,11,-27,12,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.0295715,11775940,8957191,9443101,462,877,128,11,-26,13,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.0295715,11776308,8957663,9443385,462,876,120,11,-26,13,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.24089,11776418,8957694,9443092,457,873,121,9,-26,14,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.24089,11777229,8957431,9443072,468,874,129,9,-26,14,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.24089,11776693,8957466,9443077,479,876,132,10,-26,13,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.24089,11776222,8957516,9443161,454,874,112,10,-26,13,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.24089,11775831,8957843,9443157,450,867,110,7,-21,13,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.4316783,11775318,8957747,9442561,469,894,162,7,-21,13,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.4316783,11775224,8957578,9442439,444,868,123,10,-24,13,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.4316783,11775138,8957557,9442319,449,879,116,10,-24,13,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.4316783,11775376,8957681,9442678,446,872,117,6,-19,17,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.4316783,11775463,8957744,9442576,458,864,121,6,-19,17,2893,2905,2928,80.75,,,96.08,31.94,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.6211092,11775522,8957431,9441668,492,868,165,-4,-12,18,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.6211092,11775745,8957143,9441211,480,900,220,-4,-12,18,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.6211092,11775574,8957174,9441016,433,873,161,13,-26,13,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.6211092,11775590,8957504,9441589,464,869,173,13,-26,13,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.6211092,11775872,8957708,9441810,447,865,145,5,-18,18,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.8594973,11776053,8957504,9441473,457,872,174,5,-18,18,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.8594973,11776077,8957397,9441269,557,864,217,10,-21,21,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.8594973,11776332,8957332,9441225,510,862,192,10,-21,21,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.8594973,11776427,8957866,9442070,492,876,204,7,-36,15,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932596.8594973,11776581,8957993,9442289,457,871,179,7,-36,15,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.0262659,11776573,8957953,9442037,439,864,152,16,-35,10,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.0262659,11775533,8957971,9441797,456,882,175,16,-35,10,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.0262659,11776068,8957871,9441377,486,862,144,9,-28,18,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.0262659,11775899,8958098,9441575,466,871,162,9,-28,18,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.0262659,11775974,8958179,9441672,462,869,150,9,-27,15,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.2385201,11775856,8957965,9441322,463,875,166,9,-27,15,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.2385201,11776034,8957871,9441347,464,873,160,9,-27,15,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.2385201,11776163,8957939,9441317,460,876,162,9,-27,15,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.2385201,11776504,8958300,9441685,461,871,159,10,-27,16,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.2385201,11776427,8958368,9441941,473,871,153,10,-27,16,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.4302435,11776819,8958089,9441533,463,876,163,9,-26,14,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.4302435,11776581,8958134,9441662,462,878,172,9,-26,14,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.4302435,11776921,8958079,9441631,458,874,165,10,-26,15,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.4302435,11776972,8958476,9442098,471,875,166,10,-26,15,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.4302435,11777460,8958654,9442439,461,870,155,10,-26,16,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.6184561,11777740,8958388,9442132,463,860,139,10,-26,16,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.6184561,11777391,8958331,9442038,460,867,154,1,-19,26,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.6184561,11777851,8958280,9442023,518,869,202,1,-19,26,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.6184561,11777954,8958644,9442170,468,861,156,11,-27,16,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.6184561,11777511,8958953,9442196,484,862,171,11,-27,16,2893,2905,2928,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.8330119,11777518,8958611,9442062,489,860,173,10,-26,14,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.8330119,11777108,8958683,9442076,493,855,160,10,-26,14,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.8330119,11777665,8958838,9442206,483,859,165,10,-27,13,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.8330119,11777842,8959163,9442585,455,862,154,10,-27,13,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932597.8330119,11777997,8959414,9442582,489,860,169,-3,-17,21,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.022727,11777690,8958920,9442292,519,864,207,-3,-17,21,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.022727,11778618,8958790,9441493,463,857,172,6,-29,17,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.022727,11777920,8958860,9442430,453,853,158,6,-29,17,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.022727,11777818,8959146,9442672,484,858,199,-1,-12,21,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.022727,11778074,8959353,9442344,520,852,233,-1,-12,21,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.2360811,11778355,8958916,9442409,520,852,233,-1,-12,21,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.2360811,11778730,8959024,9442227,465,842,193,9,-29,15,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.2360811,11778124,8958920,9442801,400,841,133,9,-29,15,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.2360811,11778560,8958991,9442316,566,881,314,-9,-9,29,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.2360811,11778560,8959214,9442304,349,795,94,-9,-9,29,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.426372,11778271,8958727,9441656,391,823,146,-17,17,29,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.426372,11778244,8958253,9440610,564,833,347,-17,17,29,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.426372,11778321,8957873,9440107,525,825,347,-14,-5,25,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.426372,11778458,8957739,9439578,549,809,356,-14,-5,25,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.426372,11778493,8957654,9439063,546,813,368,1,-20,17,2892,2904,2926,81.2,,,96.07,31.28,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.639198,11778680,8957407,9439052,555,813,405,1,-20,17,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.639198,11778271,8957271,9438578,585,808,348,12,-26,12,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.639198,11779431,8957475,9439888,575,831,417,12,-26,12,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.639198,11780180,8958196,9440676,688,833,439,45,-93,-9,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.639198,11780172,8959153,9441872,510,817,317,45,-93,-9,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.8305805,11780564,8959904,9443841,362,817,132,68,-106,-20,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.8305805,11780795,8960476,9444617,299,842,9,68,-106,-20,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.8305805,11781273,8960751,9445328,412,854,29,38,-49,-8,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.8305805,11781521,8961319,9445960,443,880,97,38,-49,-8,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932598.8305805,11781623,8961331,9445712,472,889,81,12,-25,9,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.0202394,11781811,8960983,9445638,401,893,82,12,-25,9,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.0202394,11781973,8960834,9444898,430,896,108,5,-23,20,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.0202394,11781965,8960760,9445638,445,886,123,5,-23,20,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.0202394,11782092,8961258,9445933,445,888,105,13,-25,16,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.0202394,11781990,8961320,9445311,432,888,72,13,-25,16,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.2373652,11782023,8961093,9445550,439,878,86,9,-19,14,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.2373652,11781828,8961131,9445519,450,900,116,9,-19,14,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.2373652,11781818,8961185,9445721,450,883,118,8,-27,15,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.2373652,11782024,8961467,9445994,421,892,99,8,-27,15,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.2373652,11781965,8961098,9445354,439,891,124,3,-20,20,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.4235241,11782126,8960909,9445446,478,879,140,3,-20,20,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.4235241,11782075,8960873,9445401,442,873,108,7,-20,17,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.4246068,11782229,8961035,9445698,454,873,109,7,-20,17,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.4246068,11782381,8961251,9445928,478,882,149,3,-18,18,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.4246068,11782365,8961061,9445762,475,882,164,3,-18,18,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.6363418,11782425,8961045,9445908,447,873,132,8,-23,17,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.6363418,11783679,8961091,9446107,455,865,127,8,-23,17,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.6363418,11782886,8961393,9446475,478,871,156,0,-13,20,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.6363418,11783193,8961546,9446799,489,871,172,0,-13,20,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.6363418,11783415,8961297,9446631,472,865,175,1,-15,19,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.8282888,11783602,8961237,9446598,478,882,193,1,-15,19,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.8282888,11783593,8961185,9446302,475,864,188,9,-27,14,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.8282888,11783227,8961675,9446657,473,861,165,9,-27,14,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.8282888,11783286,8961723,9447029,446,867,156,5,-23,17,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932599.8282888,11783381,8961475,9446664,467,854,175,5,-23,17,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.0413742,11783499,8961445,9446362,506,883,231,6,-22,18,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.0413742,11783543,8961247,9446332,481,854,192,6,-22,18,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.0413742,11783176,8961637,9446730,480,865,203,7,-25,17,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.0413742,11783415,8961638,9446959,468,855,186,7,-25,17,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.0413742,11783704,8961307,9446615,475,855,196,5,-16,18,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.2316172,11783661,8961297,9446572,501,867,232,5,-16,18,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.2316172,11783840,8961242,9446496,489,851,199,10,-25,15,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.2316172,11784081,8961650,9447057,526,851,173,10,-25,15,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.2316172,11784387,8961726,9447304,518,858,227,8,-25,10,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.2316172,11784729,8961457,9446986,488,861,215,8,-25,10,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.422766,11784778,8961452,9447211,502,868,227,19,-44,11,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.422766,11785377,8961546,9447556,445,846,165,19,-44,11,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.422766,11785343,8962036,9447952,485,865,173,10,-30,18,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.422766,11785350,8962060,9448034,499,863,178,10,-30,18,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.422766,11785052,8961716,9447543,482,857,154,14,-39,11,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.634962,11785230,8961662,9447383,462,863,148,14,-39,11,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.634962,11785429,8961665,9447547,476,869,174,8,-23,12,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.634962,11785402,8962133,9447957,500,870,190,8,-23,12,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.634962,11785580,8962298,9448117,463,863,137,18,-33,11,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.634962,11785718,8962101,9448198,441,871,138,18,-33,11,2892,2904,2926,80.63,,,96.08,29.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.8493419,11785761,8962217,9448464,477,874,146,13,-27,14,2892,2904,2926,78.65,,,96.1,29.83,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.8493419,11786025,8962180,9448648,482,874,142,13,-27,14,2892,2904,2926,78.65,,,96.1,29.83,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.8493419,11786434,8962660,9449049,458,871,131,11,-27,12,2892,2904,2926,78.65,,,96.1,29.83,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.8493419,11786358,8962807,9448925,453,876,146,11,-27,12,2892,2904,2926,78.65,,,96.1,29.83,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932600.8493419,11786453,8962435,9448939,466,867,135,9,-26,19,2892,2904,2926,78.65,,,96.1,29.83,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932601.0395622,11786612,8962368,9448953,464,872,132,9,-26,19,2892,2904,2926,78.65,,,96.1,29.83,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932601.0395622,11786547,8962485,9449578,481,873,142,10,-25,15,2892,2904,2926,78.65,,,96.1,29.83,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932601.0395622,11786484,8962825,9449855,477,866,132,10,-25,15,2892,2904,2926,78.65,,,96.1,29.83,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932601.0395622,11786622,8963080,9449783,477,866,132,10,-25,15,2892,2904,2926,78.65,,,96.1,29.83,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
